"-kHQWsdlHfASvHCj59dzGA"	0.3625444786012224
"-kIscN8I29eXMPkvyyxmRQ"	0.48102188796435397
"-ktGd4cMY0V91Ihq4VQPJQ"	0.28802115425065533
"-lrxtiCaTdCJ9h7uMndsUQ"	0.3107215945741202
"-mjUxlW8Lyyq0t3GWvD3EA"	0.30541124296016237
"-o0xWAEO-C2oqlyt9TO8qg"	0.2833563296046658
"-oOKqZbYDt08zaWWyLZNIw"	0.3599827192868614
"-ot4Xd6GxSUOqwUj7okZuA"	0.35049235788074434
"-ouvCdkuZJgHixwyAhB8Nw"	0.3345197699120442
"-qbYIpY84C9xBWc9g5rl5g"	0.4664902901239178
"-rCIoxp7pqN3xY7E3-v56Q"	0.31243365835871434
"-raUM9T-1dKPiB5_vRmFYA"	0.42310670084291047
"-rhH9sL3XGFpoJXcxUpEWA"	0.23615819088899104
"-u0rjFgBL33tgSl-zTn85g"	0.3437222848001848
"-uYAkAplo7a4WM7c6lDrWQ"	0.4415127890185589
"-voRkfS42YKYsrJ9DV0FxQ"	0.30586380647730277
"-wcyWzSRk0KtYNzrMrLXHQ"	0.44272850806426534
"-weah7G6XZrdmE_0scCyig"	0.40838304140213305
"-xSlD0TO9FA-q4VpTirWUQ"	0.49059833171378003
"-yQHIYKXH3HAdhh1W52OMQ"	0.3543551955358159
"-zRDLAmg2h9uKpNY0OYdVQ"	0.38352805052518923
"-zhywnaBiGRNcr6kbDagBQ"	0.39403902474213137
"0-CXwwVL-u0tc0FOuSExWQ"	0.2604668566830469
"01Gav7vnilRwSVm3WwkAtA"	0.25596951460096584
"01cFftHZc98jNJfJrLEJ5g"	0.2285993315729635
"01xXe2m_z048W5gcBFpoJA"	0.20724459791280242
"02EYqwh47uVxOaOKrnx8SQ"	0.4016981503626255
"02GctEso08hyhQpkqOftsw"	0.4151547357015087
"02eESJZNF3qigrJ3GNRgIQ"	0.47026446228922286
"02ooNKJDjsE50KfmL0Rqdw"	0.45696446520567535
"02zH3RnRvBWfMoBUqtzfsg"	0.39554691420801097
"042IHd5KjHiMuBtGtugO_g"	0.4855050333463641
"04Iq42i8lm50Lvdj1j3DCQ"	0.2079137654937739
"06PiQOUehVOYtDcZRWrA5A"	0.35397507581627147
"06lCNuSrCnaU6eq0EV4PYg"	0.5343058071029991
"079CV1EE5WLdQqVEVYFeHQ"	0.34665623021098785
"0859wfd1BQHG46Zpwhc0ZQ"	0.5097810312450534
"08AqwKb4NlV43qCYLuiVIQ"	0.33415815585481884
"08_PxnpSJO4Rxt05EYaAxg"	0.4236994740919899
"09LYxY5D4GcKc0Tvs4K_gw"	0.445962050091256
"0B_aEPeZjrXs6T7vS3arrA"	0.42095829106169125
"0BaMoKDVNv-MP84BQ9EK9A"	0.533045770104768
"0Buxoc0cRqjpvkezo3bqog"	0.43342741829719306
"0CElIQnJdQYF2bmsAiWczg"	0.3660434875781958
"0CZ4opKkec9yAS8qmXoWdA"	0.5581363369025439
"0HRNeFrQt31b-lD9kVdHog"	0.3591666232046451
"0HwrX6P6lh92F0f-A_QzjA"	0.36676655741199116
"0KpoeCt1E-SQsUBwtjLAEw"	0.4646111342540331
"0LhYg3iOF9IU2Ut8IL84TQ"	0.26343624558827755
"0LmDg_Y6Ht3zFqtvmLhp6g"	0.21962383878927774
"0MVUQtakauK3qKqfIcQWiQ"	0.4596854374705123
"0Mp_0j2dfMXE6l-3Raqorg"	0.1837059658223624
"0N2y8rNxbet6p4UIBWTOrw"	0.39336578649692266
"0PFaDqDinxlLhGk4D522AA"	0.356080295297127
"0PMKMyfX1j7Nc4esk1RaMg"	0.46632760183836863
"0QBFtNNj9RIggZGeivcbEg"	0.47054864455116846
"0Ryxx6uSpt4TOKYVGBekLQ"	0.5052162268476631
"0S3x-ERLaR-ce1sJtS_OUA"	0.35323842975329267
"0U0odWV4aGw2k-bIUKhO2w"	0.49663560169576515
"0URIvKxCNT-AVgtdYFAX8w"	0.40598538878782886
"0V18KwdtfsdrIu9xyO4GLg"	0.37783801016392105
"0Wysm_99sHXrftxGZrJc3Q"	0.3249747627698668
"0X4D58d_nShvVeN5FeYiHA"	0.5257814515531328
"0XMOCF8omuTYfhkNRz1xMw"	0.3962989816280105
"0_Yc6blfiI9A6Q8bKjYLSQ"	0.49815521414728103
"0dEUND3rVLjp50rczLIaeA"	0.2525835772034163
"0go_co5nVtlbu4HgUyUIOQ"	0.34117271194980525
"0h5yI6np7weAVH0jsjHqPw"	0.3795251667821439
"0hp3WtPSxvmJVk3BNTfhHQ"	0.43455956881419217
"0jDvRJS-z9zdMgOUXgr6rA"	0.5548854432444101
"0jaD7X39dXE8DxJYIaxSDg"	0.20667854887406892
"0kD9yJIB2cmvOh8-WbcO_w"	0.4717330726400821
"0oOTrzxhO3FxHqmeZuC3mw"	0.4621665240911612
"0oZJ19F7KebXTu8auQvZrA"	0.3832292645010866
"0obhg2Jv22z6Mkvl3zGaiQ"	0.3115451942828523
"0rjU_WK5HxoH1fIuEpTpcg"	0.3854747493870754
"0vJmCY2P5rc37jSMz7Nz3Q"	0.4165094501814912
"0vYwOmTitx-Qas-jjW3nYg"	0.40622535495449386
"0wKOp9CBQbiByRn8Qp7NIg"	0.4315285364109844
"0yHY4FHCTOIshPiPc9EYBQ"	0.3537278510943034
"0zr7FB0nnZXJmwb94yTbJQ"	0.056403213264488876
"1-L3RfFTq4tA0kl73K1l0g"	0.2392990475985184
"10Ft6GZPvoZyRWi1bVo3Rw"	0.34435046960681764
"14O6gNqpd3bcnIAHPFT58g"	0.3785585542795117
"16fgi4_LNRlPGcpL1ObNww"	0.3748459811128935
"17K0u4eyrm5rZBo5FybQtA"	0.28470013673430283
"19LQmaLOi22V5RrI3eB5lA"	0.48881677176625316
"19RFEJnuHCo03LsHzKiJcg"	0.37511794660432085
"19f_Hyq38r6ycACRw-JG6w"	0.4476470800116541
"1AYcrBPjJdwcYUivLj8lDg"	0.2969539016606897
"1C2SZ3IljVQj1tJim1wCVg"	0.42972426077410064
"1C7mPT-9mFihyZq8-qLxgw"	0.41002054279101935
"1CqDdPrrb0xvQpgu7fhI5w"	0.3422444864191031
"1DdkhCSmKDgFmilXS9SZEA"	0.5276189541456268
"1Dfx3zM-rW4n-31KeC8sJg"	0.4157176031614381
"1Ds8V2c7LlwSAA3O-9f4cA"	0.4915640033388029
"1DswS8btQKkWFyTUZlcgCQ"	0.45841172321283813
"1E1Qp9HWSZmqruir3sTeKw"	0.15424720289405683
"1F4T9e6bRFwL11wnNxW4Ng"	0.33333818191077935
"1GWJWh9WGytmkXKdkXx6Hw"	0.4839271432867954
"1GoI8TV5ngDEqoTmDK6Iow"	0.34070530494208184
"1JF9TbJ2d5hH8xsQvvklHg"	0.4216512922707708
"1JmSxEQZQn1AitoNHxvHBQ"	0.3401258852165738
"1LM9PRDlmBpIgBKdAAWIZA"	0.5289658378611553
"1LdvubOnn7Uf_xDpc5JcMA"	0.3897511836725181
"1PnhX9SNMX71LPFD7-IqXg"	0.246488429759981
"1Q_VjzXaq8Ad4rvSVOWpcg"	0.3859781251947697
"1SlvPOQ39vZa9vyeOTiAUA"	0.2933278803259944
"1WBkAuQg81kokZIPMpn9Zg"	0.35476963512835813
"1YBpnyR_VlJNjrUzNVXYDQ"	0.02327864420608882
"1Yk-GnszDT9g1E1jnD1sIw"	0.40732023175874205
"1_XieTGcu829D7eN_cHiow"	0.3261168886350667
"1_vpfu3RxcnX5z54vmnOMg"	0.4539068592886149
"1b8d2CqGcfF3Hz0vixQSUQ"	0.43998254843441004
"1buqH6E5R2jPOrTQDF6sFQ"	0.3452243567119421
"1bxJcRAF-2wDY-QbiTCqPQ"	0.034518238667080155
"1cl8ti5S8cJLHGetUe_s6w"	0.498461596120525
"1dX0u7zsjizDvatHEutHdQ"	0.3324017284691182
"1ePxLE7eU4kRoags_ytAAg"	0.4694851641094932
"1f_-jV4oJsiNSgpy8SaF8g"	0.3653866919416528
"1hrX1vHaUgllWH6i876oAw"	0.3341236008469243
"1jasd5ZhHsS8CLGv34YEow"	0.2831697670934146
"1k53JbU9dNU0NvyBYKLhNw"	0.4431004742546929
"1kDS1homhHy0gr5N95oGzw"	0.44294115188767996
"1ku0t5u7dCAE0g-pZDQdAw"	0.44662236433917535
"1lAV0CZdveG9tYlZZfWjCA"	0.483711839383313
"1mkDrJRu3VABKy95gxD-Hg"	0.5179126137384262
"1muT5zEqoC4qp9ms08qJtQ"	0.40789729656019147
"1ofuWPYnHDp01c11BQog9w"	0.40780535952068864
"1r9lpt5r9l4uJxLLyt6QBw"	0.48035955890678406
"1r9xmPVZqsiTNQr_FAcs8w"	0.4151807266597736
"1rbb8ntTOpSolQv60CGcsQ"	0.21803039051376624
"1rebduwtmrHQhl32djRS7A"	0.4044533637387147
"1s28O8UuTAmJb5IDz3MY3w"	0.4511121077246491
"1wBKFqiR3vN4-6lmwBGXAQ"	0.34497390575696707
"1ytwQT_hlhoxvgDzts4Osg"	0.27252817217940395
"1zH3_Agw8CTgSmKgg4JNmg"	0.41148988127964
"2-_HV0XUYK64OylB5J4i6A"	0.3139344302829741
"24IRm_qaeKN5gFVdPb_s8g"	0.34747476568347396
"24MgaUT4TWO3_kZQlBu8sw"	0.3335857001693651
"24Td_CQH1bonWKff1rt2vg"	0.35121713440515523
"25c15dEPrBrWr4tR1r6sTg"	0.3968680939852468
"25qudn87oiNYg8jnoi4d1A"	0.2657862573732022
"2ADoawEfSAZpnQSwVEo5Ig"	0.5194971768988289
"2DUdvdQE8FOxCHHp59HHzw"	0.44856621637919286
"2DmTw0k3bcXuHdAyxO_bkw"	0.3424407720594988
"2F2xrnxCJ_WdXfWGxJcn_g"	0.387605092837071
"2FfZUyA82YhQCjWNiqDCzQ"	0.17862528556951626
"2G8YLx7J8du260jFNjIjZQ"	0.30711649938456737
"2GEr8-FpENQQPdmCrIWMYw"	0.46681494721408207
"2GryItAj3e0uOQ5m42-wDg"	0.4733628650089177
"2GtIC6u4hVneccWfTlOxHQ"	0.3558275700599961
"2IHmggMLM-hDq4dFmwgzDw"	0.35308822461560013
"2JUDgnmoLDxD97gqmand9Q"	0.41643176792432673
"2JV0xGXsszojof2BuEt_hw"	0.5526755532728213
"2KIlQsIHwYMkuwA0T4OKrw"	0.45695986120864107
"2NiBvT5zL272IRcxru_x9A"	0.31441969618636023
"2OKh-3ToognFAccCFAFJVg"	0.32168424048358063
"2OkYkQRItlqbKw9Mz7flCA"	0.4156634580835661
"2QcPbyRAw79poY9OKP3hfg"	0.08097412131720252
"2RuvkPdXF_PZI9UT0YfM1w"	0.46098804127917664
"2SHu52w_w4Z4ACq-vx3a-Q"	0.312433920619233
"2TZl160uaMAg1cr8KFbk8Q"	0.35448412538866353
"2W7ATgSmo2hnTM3e8081VA"	0.589851566584293
"2WErPL5DZKuYpQDRjC49nw"	0.40395529535733615
"2X07EuED0jY5C5hKQovfBA"	0.2306652820484142
"2YZTrnj6XdSUz51KT7yo9A"	0.40859646699051355
"2Yq-Y-tDroP7mdDfcWJLCQ"	0.4202887625423156
"2_jWcWOew5DA6wR7_eH36Q"	0.4575912136978507
"2a2E-Ev1TLw8PP_2auwuIg"	0.25399525808076096
"2aVQu4wnptrFM_kxDhhPIg"	0.4948582162187278
"2cnkFsZCMp2iVEzrkj2QAw"	0.33472680118085396
"2eWOFDYAfYdFIyxZEEcnAw"	0.48159969751087367
"2fY8CEOjXUkIBz3cgXZJQQ"	0.4508568227743418
"2g4ZTD3ePNSbDAvh6qAOKQ"	0.4128059647713976
"2gI7dlktBQXPZiuOW-HWvw"	0.5123861529958291
"2gzB4EE7B_QEFWZtJTG4dA"	0.36255453356729855
"2iLeiQ4OCJVwfodR9egMag"	0.41319511546700705
"2jx_SaBzvIdIwul4JoY9IA"	0.40185335726543525
"2kpbPYMjEbi-VIJ5mAOX0w"	0.3046920198239915
"2nbibYLTR96Nr2nk-1spdw"	0.4057710119251226
"2oQuTgkhY7QlVdfMa8cHgA"	0.2782776949409892
"2p346MdyPISpZ2k-h0GSqg"	0.389901950411521
"2skQeu3C36VCiB653MIfrw"	0.27207736777721236
"2tC8oReqFUT0_uVQ3kHePA"	0.29453164962698125
"2v-8QQfMLX2PCz-0S6gISQ"	0.5006232116851062
"2vu5RPLxvAqY0PK5olT7QQ"	0.3971454229490889
"2xMKHQP1TVGB-_62gDOzDg"	0.03972394945398372
"2z7xERz1Nonyw8Kjr4SffA"	0.3893052456440894
"2zBCxn7_jHcfxoSjBdHJ3A"	0.5714479364309518
"3-aEgS7X2jrbxA7sA1nARw"	0.45987517112438897
"30PzafMyWvh5fYZ8yV_qBg"	0.5016496713970775
"30xoqX9VRA_hH5x1QgONEA"	0.47110825745837936
"333W59XcrXZsJlnBAAx5mQ"	0.27374122383548016
"33yClygMVQZb5y9WgOCHLA"	0.3749801408400464
"34VuBMNaG9nJiyqsnoEgPg"	0.3665702009935935
"355zerURpj4IMs2no238_A"	0.46040062763809136
"358UeNvBBE03JKX3u2FtLQ"	0.37905772930380166
"3AR0coEEReWxcbMxgS2DQg"	0.4858463112001121
"3Alq2Er28QVsdxGJlQgVkg"	0.4315371372901393
"3BGzRYh6GQbZz3LGAGb-sQ"	0.4705174868223727
"3BYLel7hPVEXzzVSHHEwHA"	0.4681533560896915
"3ByGQOVgds2YEu6kzl-XEQ"	0.052339590312794136
"3C5Z9homtzkWHouH2BHXYQ"	0.2943083519226814
"3CBLxydJU6CFRMGhu9b-sw"	0.21377344624394223
"3G_wGIblXDNRYg4xIe9VZA"	0.34073006508594517
"3Hu-IPhq5I_jyb3YfeHpGQ"	0.2690189993673063
"3IWgxsZ8E49hNsY3qSvdZw"	0.35059518712699145
"3K9u2FpHG9b7tWogqyEyWQ"	0.33957624216108545
"3KrZFsROpOTUdPz8MwXPuA"	0.4007213889058185
"3QQEc5QUP-h6LCkUZQEYQw"	0.3830807521162258
"3Ru1_F8GoUcV-QwhX378hA"	0.31891664563463046
"3SLDrXzPmKF0iCY8WriLsA"	0.45616466696689895
"3TintmVPo4Xu2drJ_iRpRQ"	0.33594609211693044
"3U__XOTBFptjhBeHrPGqrg"	0.26010815192558273
"3X-jhrbCSMv5hfUS02xdHA"	0.4021897601473997
"3Xq-bUUpRF9qi3MIXPY8cQ"	0.3329539187493445
"3Z2H8TFW5OTubRrwkRejpw"	0.19761306681672408
"3ZS3n0RNlm-DB0Ue8yf43Q"	0.3973968235003261
"3_A59jPniLD5ViVuKMYpJw"	0.5198456668046575
"3aJqrnY4u86F5-Fn_vAy-g"	0.4208609359062097
"3aKmNE2coy5YLBCIu676og"	0.5676175215570575
"3awTUGMdUVrwEBkFFOxn9Q"	0.3311699263050208
"3b4efqz06QrLQ_w2xLc4pA"	0.33586084553181694
"3deqbrFWWyHdlvAbmqWqMQ"	0.29174965367055417
"3dsvREiTlmGaaBjsBS4dwQ"	0.43557088966056445
"3hp9aQXwomWH-TYbO_IWVg"	0.518754625596668
"3kVThNUM1mzz1lBtxdSJxw"	0.5098663096771012
"3l5TusofKjr8rk6-DDtuoQ"	0.4635719858282011
"3lRXNifVJDgqylwaQEHvGw"	0.35441333412558484
"3lnfKVlzB7tbAtQsEvMQbQ"	0.4888086114332538
"3n86SpBQ0COOW_2sDRStoQ"	0.32565358380730713
"3nEtb-rn9yW0ocC90geMKg"	0.46688193551424856
"3nckoE7pTMaG_KlUUHWgWQ"	0.4096491652656243
"3nzK3K-Dfo1L6mpB8FTKkw"	0.34338564277533984
"3oTVApC-eUzpGjrOVxIr5g"	0.533866524562527
"3qZsY2LiLyKwGkOq_hrnzQ"	0.4607021591797561
"3qlqzQrwh8hjBltlgFgsJQ"	0.27825422703251157
"3qrotwyf69IpNqwsZN8U7A"	0.4715813051328194
"3rWRNL9sFX4YiWPqaUvUzw"	0.4468744653203878
"3rxYGigm5QIAuTRdVPMb8Q"	0.5054014418269885
"3sOS8wKatd_Uoa9VEJHhrw"	0.4830770696302682
"3u4AsqA8glBmGuxtNx5mdQ"	0.3926724217668995
"3w66rzZq_rjA1kSmVt5Hew"	0.47852243036088205
"3x45Q9c5G6VBicedNKrXxQ"	0.5112386884897747
"3xI0ToitrAJkrUSH4gbmCA"	0.28050809734520477
"3z9lFLV0UfcA3eQSAZDwSA"	0.35968635045265357
"403dr0KtTbRibcWEA7h0WA"	0.3770532769109553
"44YFU284Z3KDEy25QyVoUw"	0.3504497165798787
"45F5VaVlvrrtFikPa2v-tQ"	0.4387379894680413
"45JwLE2ol0WozeHtzPToXg"	0.45603126121679866
"4670Yw1xIefONEViw5NDFQ"	0.4720383403409053
"46F4FywjDlqMiHG57NF7eg"	0.5091283188151013
"46hnat0aLao-qYWZkN9aBg"	0.3818591974500046
"47JJtwt6vhyYa5Z-mAFv7A"	0.48283013652924395
"48FexP3dPCIKi144-kYHGQ"	0.2500842619662788
"48IAxa7b8mdl9FqHE8jlbA"	0.033852278016096284
"48ka6XH8WWANuHwqL2mZUA"	0.41184071714622933
"48xqixi2cGozhxSiisOGiw"	0.4005512168251946
"4E0sK671C98JW8nakFbUnQ"	0.3534583393332345
"4EcKw-nLolAnCyy_ntQkaA"	0.5391162630823882
"4Ed3F19uxlXg4gNNFAuojw"	0.40975962524769965
"4Ej5FiDtDluJlz4O6pZkDQ"	0.43826754058372885
"4FufE1hgaseeq2PY0BdwSA"	0.2518966389968888
"4H7Olit19_wdu14hJI-tiw"	0.3177851750010425
"4I-DntICTD2ykxPN4NOJ4g"	0.35953752063772154
"4IXTkqYmAO4XH4nXnwc67w"	0.45432631060916184
"4LCevRnZVQqRmA148M8HEw"	0.46966811337050485
"4LPrdCK0L7GFF6vLP5cGTw"	0.46166574118433296
"4MZF63-pHMaYe-yNmd4aaQ"	0.22207898206824842
"4NfjvMzUG5rbkxtPg-8pkw"	0.3561258499755459
"4NpySSkznGaRVye30Pvdzg"	0.4723891029587013
"4P6hZh7aieaZJXShzP3JQg"	0.32377511714029017
"4QxMC7fS5tiO1nQ6zmbBYw"	0.29227532783471577
"4RV97YE8VEw05tu0WO425g"	0.5393131626318834
"4XEIN-KPGAMugwJdhgjfGQ"	0.47595126579472585
"4YKU46PNs-wCi3TAafrRaQ"	0.42900010217034706
"4_Ye_9x3dyMK-cfCBZrBRg"	0.26120596672559976
"4_yC0H9EVUFDmEj4sNaMiQ"	0.3978634515114012
"4aF5GfnVkJPj9IwJ2yxPtQ"	0.03125643207841382
"4bfKtdnkkhq8qA21sjVXlg"	0.5976135669705446
"4c1IWqXjJxcdV9Y91xsJNQ"	0.33077653619998537
"4cTawmoz0rrw3cl1fJd6eQ"	0.1020340027423282
"4dZ1OXJFADBrgN1850WGRQ"	0.3306527494387008
"4dj_57joI0-R9RbJNOTEpw"	0.3057723066113228
"4g3IsMpBLReHDA5JatpPzw"	0.042202832646300745
"4hwe5w3opbrwFzezR6i7ig"	0.3421066627127568
"4j0WfdS_lHG9uSH7cd1PFg"	0.5135004904020106
"4jBn52rNf9CG3uHbFEFaVg"	0.2913525641201187
"4jW0WayNHn1BDLYn7JbL_Q"	0.2914735790648438
"4p6Wce7Ed707QS2-yQkvZw"	0.34695689281377845
"4pUsOe7T7FHFRPhKAa-M0Q"	0.5231927187211267
"4phaS0fEhzivVQ-Jyv1Azg"	0.4335412914303611
"4r0Ho5rbAZ_BhXvpQmxbag"	0.4418043924811903
"4rrQkEKSiJtwMzb5L9zDlA"	0.4894288965832466
"4rwjCzSygI6batiXRGctrg"	0.5119436111696346
"4tckq6rjAryEKG2XXJ1YVA"	0.5248895414164226
"4vkOZ0kW4Hor43XqqNc0Og"	0.49170682946908706
"4x55GDKIP4oHh7H2TKaaHg"	0.40356881988943605
"4yGrrjIS0gu5gYAUIFU3fA"	0.05282855004020579
"4zsGtAFbuDi30O43O4JWmg"	0.46792689807751936
"5-_4mHujcNo0PWj3-ybwnQ"	0.4314054824840912
"5-l_zaYVEG-ft0cwyhWpyA"	0.3934520263181081
"5-s0ESpKQeI50QIgcz8GGQ"	0.45572188136738123
"500mXn_L5a4MI9GrOXvTeQ"	0.4768442796641158
"50NTSGbZ3pN5643_K1IReA"	0.2925754569797809
"51o5zY_7CEX9l1oNhFP-ow"	0.5275888243395302
"52glsmQhUatwEZ_5vvWMQQ"	0.5462436630767629
"52sY8-9al5LJi475nNJkyQ"	0.39382752945186195
"53BSdnhzcCBfBH_6TgX63Q"	0.4189104786320617
"53jjJCXpXSRaHfu_ZJePRA"	0.4620444163820168
"55-DnfWgwI75ozYLnrB5kw"	0.38608938574952
"57J9SvZCc1OS96ilcIJJGQ"	0.45749088649248043
"58ZoYIdM9trgdQgXLwszqw"	0.14709862014218444
"58j4YMBUIctk33EkK6M6RQ"	0.24219385718303468
"58r0y-4rDHtyCW4t8HfUsQ"	0.4657195231024855
"591UZJIUNgPwxXRvQMIUkw"	0.30822617799309765
"5A_sjC9ULLt4UkDNtr9dkw"	0.43449940232580025
"5Aa43lrbSNCuXHz1Vpt-Ag"	0.2533668090811822
"5BIikD_FpW-k8QJsxeQhZA"	0.4223712100019952
"5DDumAHRKumv3gZiPKW6iw"	0.4553462922969373
"5DT2qxCkXxUKW7z_4kOXmA"	0.3818879304806039
"5E_1xb3o97ZWQJiZJMVRmQ"	0.4421322958935332
"5GzRZv5OAZfODFMDpebNqw"	0.5562323400669884
"5Je2-6KDxPQJZdItfo1ngg"	0.4448851352566965
"5KAy9aeb4z2hSrPcMg3K0g"	0.16564054340253082
"5KheTjYPu1HcQzQFtm4_vw"	0.24276699607538893
"5Ktv5ZmJI0CN4L0KxDWJvw"	0.4259378938697148
"5MNYCmCtpBboglFmrjU6yw"	0.3733171907579178
"5OZS7Sz7oX6XBL7KZE0G1Q"	0.4271198888409013
"5OmuCo0kdvWQZXidGuxrsw"	0.42346090019074545
"5P7zzVhWvO8nXGPdy7xqhw"	0.39460821899735815
"5PlbORAcmUAJ0QCMJRSmDw"	0.2682743244596357
"5RqU2YARBU69d9zK6h-fXg"	0.5067091255191127
"5U4u8I0nSbHrL5eagLvktA"	0.47588640839790686
"5UCUIK-O6m7tSpi02B6F5g"	0.23436677318898058
"5UaVi_cwnoAvIBp0g4aF2Q"	0.39493507500772396
"5VK7tIINe1JS5syW-o4H8g"	0.24225806087797527
"5WtKBzHv1mL2-w1wcz3kpw"	0.4925461570853556
"5X9wKjn8KneOKqemUTjB5A"	0.5230591533690748
"5XIIUcmBADuz1h8W0QztVQ"	0.35187299116935705
"5XejqzaFmtkZMstJS5Iy-w"	0.4069064304520603
"5_MYcQWzKLiFYh0cUPrgNA"	0.2876580959422883
"5_PpFtjeLq1seO84SapJWw"	0.26605876898583
"5aRyuqJZSGp1fNXHQHMLjg"	0.4874852975029454
"5aylLvgZVtI8H59uSClfxg"	0.2169870139966417
"5cFGfnrVgmK-jqQWlq1Xrg"	0.15081999703231305
"5cXym2kMtJgKeaxdF2SrJA"	0.28944068031002307
"5d8oCuD4TlaDjBGMnDD0HQ"	0.4630813284196975
"5eK_pgro9_LxPYDoRVJnEA"	0.42066437535198686
"5g6fssi_52emmju-vwPahQ"	0.2404029767191052
"5hKB0y9eyLVj9iSF0vVXpQ"	0.2506543968685367
"5jYYHTRka2SMS7zBOuN9RA"	0.43273346985820244
"5l8S70308R_Osh3hm2zj3Q"	0.3661062525853334
"5l_rfMJ79mUpTafcB8URwA"	0.03406859680540591
"5leoFV0AZZgCDbCs0G5yfQ"	0.39989110092228464
"5mcKhJwQVjZcVncUGl2how"	0.3979957154693182
"5nWfU-qheLL-JzwYgHe_cQ"	0.3576217118751879
"5nkGouCNb9yko-jotOpMDA"	0.4206852872692531
"5nvOrdr-1Du_PvCwaPpmXQ"	0.2289595289957084
"5o6qOFzZ4NrJ6bJ39ohCtA"	0.5606402892348935
"5oeiMlQFtJFZV6H8qatznw"	0.4456301314936523
"5pObrGpv1Is5WLDeOFSDIQ"	0.38440252042018547
"5qEMfUERdTcMk7aDwH3A_Q"	0.41452674484757523
"5qdMR7QOcDtxAr92SCuYbA"	0.3995656693694538
"5rZxENz57t-SDv1tIS8lOg"	0.4668498303469692
